Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
1626,1.4514145141451416,150.3449152542373,108.0,160,910,1281,0.036777468478794824,2413,0.21529392500409367,16360,0.15631242836089734,11745
Text,Sentiment,main reaction amount,reaction amount,reactions,author
@Lachmichtot Warten Sie damit noch einen Moment. Dieser Oberst hat mittlerweile die nötige Distanz ist aber mit der Materie vertraut.,['neutral'],QUATSCH,31,55
Na ja sagt mal ehrlich ohne grosse Erklärung warum wir den Flieger brauchen? In der heutigen Zeit werden andere Waffen benutzt.,['negative'],jetzt bewerten,0,0
@Flugzügli Wegen den lukrativen Gegengeschäften die sich einige Profiteure versprechen. Einen anderen plausiblen Grund gibt es nicht.,['neutral'],GENAU,36,58
Roger Schärer beurteilt die Bedrohungslage richtig und umfassender als die Politikerinnen und Politiker der sicherheitspolitischen Kommission in Bern. Nein stimmen und die sicherheitspolitische Lage breiter und neu diskutieren inkl. Cyber- Klima- Pandemie-militärische Bedrohung usw. Erst anschließend mit einer umfassenden Vorlage vors Volk.,['neutral'],jetzt bewerten,0,0
Wie will das VBS die richtigen Flugzeuge beschaffen wenn sie schon nicht schaffen die richtigen Schutzmasken einkaufen. Darum nein mein vertrauen ins VBS bei null.,['negative'],jetzt bewerten,0,0
"Die Industrie erhofft sich Aufträge wegen Fliegern. Aber die Industrie stellt ü45 ( die auch Militärdienst geleistet haben) vor die Tür und holt ""Fachkräfte"" aus dem Ausland. Darum Nein für neue Flieger!",['neutral'],jetzt bewerten,0,0
@Ü45 ausrangiert so ist es. Darum ein fettes Nein.,['neutral'],GENAU,33,55
@Ü45 ausrangiert seltsame Logik keine vernünftige Armee weil jemand entlassen wird?,['negative'],GENAU,26,45
Die Schweiz braucht keine Offensivarmee und damit auch keine Mehrzweckflugzeuge die auch noch als Bomber taugen. Eine anständige Boden-Luft Verteidigung wäre günstiger und viel schneller vor Ort - Für Luftpolizei brauchen wir nicht diese Boliden,['neutral'],jetzt bewerten,0,0
Es ist einfach viel zu viel Geld für einen Verein der eh viel zu viel kostet und leider nicht wirklich viel bringt. Viele Staaten in Europa kommen gut ohne eine Armee aus und können das Geld andersweitig besser verwenden.,['negative'],jetzt bewerten,0,0
@Armee abschaffen Jedes Land hat eine Armee ob die Eigene oder Fremde! Welcher Staat hat keine?(Liechtenstein),['neutral'],GENAU,25,37
@Bruno Genau Lichtenstein. Die haben den KrimJugolawien Krieg auch ohne Armee überstanden.,['neutral'],QUATSCH,13,28
Da die Schweizer Luftwaffe nur zur Bürozeiten arbeitet haben die Luftpolizei schon lange den Franzosrn  Italiener ausgelacert. Somit stehen die Kosten in keinem Verhältniss und man kann sie zu 100% auslagern.,['neutral'],jetzt bewerten,0,0
@Bürozeiten Wenn Sie richtig Ahnung hätten dann wüssten Sie dass die Luftwaffe schon lange nicht mehr nur zu den Bürozeiten fliegt!!!!,['neutral'],LOVE IT,25,48
@Tina ja richtig an den Feiertagen fliegen sie auch nicht!,['neutral'],QUATSCH,17,40
@Bürozeiten  Das mit den Bürozeiten war ein Fehler der Armee. Als dieser Fehler jedoch aufgezeigt wurde hat man die Zeiten angepasst. Somit ist seit dieser Diskussion der Dienst 247 aktiv. Also... Bitte nicht mehr auf solchen Dingen rumreiten...,['negative'],GENAU,23,39
@Röbi Und auch Sie haben keine Ahnung Der Luftpolizeidienst ist zurzeit täglich von 6 bis 22 Uhr inklusive Wochenenden und Feiertagen im Einsatz. Ende 2020 soll die Luftpolizei durchgehend bereit sein.,['neutral'],GENAU,21,32
stunden @Pilot Also sitzt der Pilot 7 X 24 im Cockpit das müssten sie nämlich. Weil ein Überflug über die Schweiz dauer ca 15 Minuten. Wenn nicht im Cockpit= Flieger halt verpasst. Aber kein Problem Italien kann ja das Ding aufhalten falls diese auch nicht schlafen.,['neutral'],LOVE IT,16,30
@Pilot Nein das war nicht mal ein Fehler der Armee sondern die (linke) Mehrheit des Parlaments hat das Budget dazu gestrichen.,['neutral'],GENAU,18,33
Entweder man hat eine eigene Armee im Land oder eben eine fremde.,['neutral'],jetzt bewerten,0,0
Von mir klares ja. Ich verstehe eh nicht wieso das Volk 3- 4 mal über das Gleiche abstimmen kann. Über eine Erhöhung des Existenzminimums wird nie gesprochen obwohl das genau so wichtig währe. Das ist imner noch gleich wie vor 20 Jahren.,['negative'],jetzt bewerten,0,0
Schärer kennt als Dragoner noch die Armee zu Pferd. Es hat sich doch viel geändert seither seine Meinung zur Luftverteidigung entsprechend wirr.,['neutral'],jetzt bewerten,0,0
@Betrametti da liegen Sie falsch! Er hat 1966 die RS absolviert also mitten im kalten Krieg und die Doktrin der Schweiz hat sich seitdem überhaupt nicht verändert! Sonst würden nicht für so viel Geld Kampfflugzeuge versucht gekauft zu werden was natürlich scheitert! Ein echter Experte!,['neutral'],QUATSCH,23,35
Wenn man etwas aus der Geschichte lernen kann dann dass man künftige Bedrohungen und erst recht den Zeitpunkt des Eintretens nicht voraussagen kann. Rückwirkend scheint dann immer alles logisch. Nur mit einer Luftwaffe hat man das Gewaltmonopol mit welchem den unbekannten Bedrohungen Paroli bieten kann oder - noch besser - diese schon zum Voraus verhindern kann.,['neutral'],jetzt bewerten,0,0
Rundherum ist die NAT0 ausser Österreich und Lichtenstein - aber vor denen habe ich keine Angst.,['negative'],jetzt bewerten,0,0
Freiheit gibt's nicht gratis. Was denkt ihr eigentlich? Auch wenn wir das Militär abschaffen würden würden (müssten) wir diese Milliarden einfach den Umliegenden Ländern sprich EU abliefern. Genau wie in der Nato. So und soviel Prozent vom BIP. Wirtschaftlich gesehen also fertiger Stumpfsinn. Freiheit und Unabhängigkeit für das haben wir und unsere Vorfahren bisher gekämpft. Es wird nie Frieden geben mit unserer Spezies.,['negative'],jetzt bewerten,0,0
Der Oberst hat recht. Die jetzigen F18 mit einer maximalen Geschwindigkeit von Mach 1.8 reichen noch 20 Jahre für Luftpolizei Aufgaben. Und da der Unterhalt dieser Maschinen auf Spitzeniveau ist- das Geld besser in die AHV und ALV umleiten,['neutral'],jetzt bewerten,0,0
Bin nicht gegen die Armee allgemein. Doch warum muss es für die erlesene Schweiz die teure Luxusvariante sein? Unterdessen steigen die Ausgaben des Normalos immer weiter Renten werden gekürzt Junge und ü50 finden keine Arbeit für letztere muss eine Überbrückungshilfe her Altersvorsorge ist nicht gesichert KK-Kosten nicht im Griff usw. Warum gibt es unter den verschiedenen Departementen keine Solidarität wie sie von uns Bürgern seit jeher verlangt wird d. h. das reiche Militärdepartement gibt etwas ab wo Notstand in der Kasse herrscht.,['negative'],jetzt bewerten,0,0
@Chäshörnli Sie wissen aber schon dass die Militärausgaben seit vielen Jahren konstant geblieben oder sogar gesunken sind während alle anderen Bundedämter massiv mehr Geld erhielten. Leider darf man hier keine Links einfügen aber auf der Seite der economiesuisse finden Sie eine sehr schöne Grafik dazu.,['neutral'],GENAU,23,29
Obserst wow was für ein hoher Grad... der versteht jetzt alles oder wie...,['negative'],jetzt bewerten,0,0
JA! Einfach nur JA!! Was der Schärer erzählt ist einfach Chabis!,['negative'],jetzt bewerten,0,0
@Päuli deshalb ist er ja ein Ex-Militär!,['neutral'],GENAU,10,18
@Päuli Nein Päuli,['negative'],QUATSCH,7,14
Der Nationalrat tagt gerade. Ohne Masken dafür mit Plexiglas. Das sind die die uns eine Maskenpflicht aufbrummen.,['neutral'],jetzt bewerten,0,0
@Nick. Ich bin mir sicher wenn du lieb fragst darfst du auch in einem Ball aus Plexiglas durch die Gegend rollen.,['neutral'],UNNÖTIG,6,8
Neuer Flieger ja! Aber ich will nicht die Katze im Sack kaufen. Deshalb Nein.,['negative'],jetzt bewerten,0,0
Warum wird das Thema Freischaltcodes für US Jets nie thematisiert - ohne diese starten die Flieger gar nicht auch nicht nach 15 Minuten,['negative'],jetzt bewerten,0,0
Für 6 Mia zeichne ich euch einen Flieger.,['neutral'],jetzt bewerten,0,0
@Dadaist bekommen wir Rabatt?,['negative'],UNNÖTIG,4,9
@Sparer Nein. Qualität hat eben ihren Preis. Zudem ist der gezeichnete Flieger absolut zuverlässig.,['negative'],LOVE IT,7,15
@Dadaist können wir das bei einem Apero besprechen?,['neutral'],UNNÖTIG,4,6
@Apero Kantönler nein da muss mehr drin liegen.,['negative'],UNNÖTIG,4,7
Die neuen Kampfflugzeuge werden über das ordentliche Armeebudget finanziert. Andere Bundesaufgaben wie die Sozialwerke Bildung und Forschung Gesundheit oder der Service Public müssen wegen dieser Anschaffung keine Abstriche in Kauf nehmen. Der Ständerat hat anlässlich der Sommersession den Zahlungsrahmen für die nächsten vier Jahre einstimmig beschlossen. Darum ein JA am 27.September,['neutral'],jetzt bewerten,0,0
@Angela ein Nein und das Budget zusammenstreichen undoder sinnvoller investieren wäre auch eine Möglichkeit,['neutral'],QUATSCH,25,34
Nun ja wenn man es ihnen so gesagt hat. Haben Sie sich nie die Frage gestellt warum man immer von Krediten spricht oder glauben Sie tatsächlich an das Kässeli beim Bundesrat?,['negative'],QUATSCH,9,17
@Angela Schon mal überlegt wie hoch die zusätzlichen Schulden durchden unnötigen Lockdown sind? Denkst Du nicht das Geld könnte woanders sinnvoller eingesetzt werden?,['negative'],QUATSCH,11,23
@Eher nein Andere Bundesaufgaben wie die Sozialwerke Bildung und Forschung Gesundheit oder der Service Public müssen wegen dieser Anschaffung keine Abstriche in Kauf nehmen.,['neutral'],GENAU,14,20
Ich bin für E-Flieger. Elektro ist die Zukunft. Papierflieger als eventuelle Alternative aber auch nur wenn keine Bäume gefällt werden müssen.,['neutral'],jetzt bewerten,0,0
JA zu neuen Flieger JA zu Begrenzungsinitiative JA zum Wolfgesetz Nein zu Vaterschafts Ferien,['neutral'],jetzt bewerten,0,0
@Leo  Nein Nein Nein Nein. Ich lehne konsequent immer alles ab. Der BR ist selber schuld!,['negative'],QUATSCH,17,33
@Leo Ha Ja zur Brenzungsinitiative ja Leo stimmt aber wird trotz dem ja nicht umgesetzt da haben sSe mein definitives ja.,['negative'],LOVE IT,4,8
@Leo Ich bin 100% anderer Ansicht als Sie,['neutral'],LOVE IT,6,13
@Leo puuh Leo dir ist nicht mehr zu helfen.,['negative'],UNNÖTIG,7,10
@Trotzkji Bevor man immer einfach alles ablehnt könnte man ja noch denken und das Gedachte mitteilen?,['negative'],GENAU,6,8
@Leo Lustig unsere Stimmen heben sich gegenseitig zu 100% auf,['positive'],QUATSCH,2,5
Wenn ein ausrangierter Oberst plötzlich gegen die Armme ist da liegt die Ursache oft beim nicht erhaltenen Edelweiß....,['neutral'],jetzt bewerten,0,0
@Aermeezist Aha. Und das Edelweiss hat ihm ein Brigadier aus Mitleid geschenkt?,['neutral'],UNNÖTIG,4,7
Wieviele Oberst gibt es? Nur weil einer dagegen ist sollen alle dagegen sein. Das Geld ist vorhanden und gehört dem Militär. Welchen Typ sollen Fachleute entscheiden.,['neutral'],jetzt bewerten,0,0
"2014 Nein zu Gripen E. U.a. wegen unsachlichen Argumenten wie ""Papierflieger"". Dabei war die Grundversion schon in mehreren Luftwaffen erfolgreich in Betrieb. 2019 Die für die Schweiz aus Kosten  Nutzen Gründen beste Alternative Gripen E wird aus politischen Gründen vom Bund ausgeschlossen. 2020 Gripen E befindet sich im erfolgreichen Test und Entwicklungs-Phase. Ab 2021 beginnen die ersten Auslieferungen für Brasilien (36 Bestellungen) und Schweden (60 Bestellungen) Deshalb Am 27. September NEIN für vier viel zu teuren gebliebenen Alternativen. Die Schweiz (Bund) sollte mit einer neuen fairen Selektion auch wieder Gripen E und andere möglichen Kandidaten objektiver berücksichtigen.",['neutral'],jetzt bewerten,0,0
@Micke O. Es ist überhaupt nicht entschieden welche Jets gekauft werden sollen. Die Evaluation ist noch nicht abgeschlossen. Abgsehen davon die Armee wird dieses Geld erhalten halt nicht direkt und nicht auf einen Schlag aber dieses Geld wird in das Armeebudget einfliessen respektive das JetBudget entspringt dem ordentlichen Budget.,['negative'],GENAU,15,19
@Markus Well Und was wollen Sie damit sagen? Ja oder Nein? 3 vom 4 bleibende Jets sind mit 2 Triebwerken ausgestattet = sehr teuer auch im Betrieb. Der F35 Lightning hat nur 1 Triebwerk aber aus anderen diversen Gründen (z.B. Tarnkappe Unterhalt) sehr teuer im Betrieb.,['negative'],UNNÖTIG,4,6
Unsere Politik hat zu EU-lastig und neoliberalem Lobby Getue die eigenen Bürgerinnen grösstenteils verloren. Die Kosten für Normalos steigen und nun werden die sogar richtiggehend besteuert und ausgesteuert. Mein Nein für dieses KaufGunstgeflecht steht. Lernt zuzuhören und zu sparen.,['negative'],jetzt bewerten,0,0
Werde die Budgetierten 6MIA und die effektiven 30MIA nicht angenommen dann kein Problem es folgt sogleich die nächste Abstimmung.,['neutral'],jetzt bewerten,0,0
"Ich bin kein Armeefan aber was ist mit Ländern passiert die ihre Verteidigung ""ausgelagert"" haben ? Selbst kleine Krisen wie mit den Hygienemasken haben gezeigt dass kein Land Freunde hat. Deutschland war gegen uns und hat gegen Handelsrichtlinien verstossen dasselbe mit den Franzosen. Nein wir dürfen nicht so naiv sein und glauben dass jemand in einer echten Krise uns unterstützt. Mit dem Verhalten von D und F wären für mich Produkte wie der Eurofighter und der (die ?) Rafale aus dem Rennen.",['negative'],jetzt bewerten,0,0
@Ronny C....inmer diese Kommentare völlig am Thema vorbei....Kampfjets hätten laut Ihnen die Aufgabe übernehmen können die unnützen Masken (verhindern die Übertragung von Bakterien NICHT VIREN)....,['neutral'],QUATSCH,16,21
@Ronny C. Und denkts du wirklich unsere 9 neuen Flieger nützen auch nur irgendwas wenn uns in Zukunft mal wieder die Masken oder die Milch ausgeht? Klar doch...,['neutral'],LOVE IT,14,27
Wieso darf ich nicht darüber abstimmen welche Dienstwagen welcher Bundesrat fahren darf? für mich ist das Referendum unnötig was angeschafft wird sollen Fachleute entscheiden.,['negative'],jetzt bewerten,0,0
@ironischer Fröögli es geht ja auch nur darum zu entscheiden ob Kampfjets für 6 Mia ja oder nein. Über das Modell können wir nicht abstimmen.,['negative'],GENAU,8,14
@Simon stimmt dann möchte ich darüber entscheiden braucht der Bundesrat einen Dienstwagen oder nicht*g,['neutral'],LOVE IT,11,13
Investieren wir es in Drohnen wie den Volocopter. Das sind innovative Flugobjekte die für Rettung eingesetzt werden können.,['neutral'],jetzt bewerten,0,0
@Grüner Stimmt jedoch liegen da wohl einiges weniger Offsetes drin.,['neutral'],SO NICHT,4,7
@Grüner genau diese gleich selber drucken im 3D Drucker. Wenn einer ausfällt ist rasch Ersatz gedruckt.,['neutral'],LOVE IT,6,7
@Tom Roth Status im Moment Status mit 25 Milliarden 6 pax und 200 km Reichweite...,['neutral'],QUATSCH,3,5
Das Geld könnte für das Gesundheitswesen ausgegeben werden. Für die Kampfjets können wir dann ja klatschen. Oder warten wir bis zur nächsten Pandemie (dann hoffentlich eine Richitge) und klatschen wieder vor den Spitäler für das Personal!? Es gibt aktuell wohl geschietere Sektoren in welche das Geld fliessen sollte.,['negative'],jetzt bewerten,0,0
"Menschen verarmen wegen den Massnahmen des Bundes und gleichzeitig will man als ""neutrales"" Land Milliarden für Kampfjets verschleudern.",['neutral'],jetzt bewerten,0,0
Roger Schärer überzeugt mit Fakts. Nach dem Nein wird ein Umdenken unabdingbar. Auch ein SVP Wähler sollte erkennen dass eine grundlegende Veränderung stattfindet und Nein stimmen.,['neutral'],jetzt bewerten,0,0
Wie lange sollen wir diese sinnfreie Diskussion eigentlich noch führen? Wenn schon gilt es konsequent sein.,['neutral'],jetzt bewerten,0,0
Es muss ein Ja sein irgendwann heilt ihr herum und denktwarum wir doch keine Neue Kampfjets gekauft haben. Die welt ist schon genug kaputt und irgendwann wird die zeit kommen da müssen wir unser Land verteidigen und wenn wir müssen uns nicht auf die anderen Nachbarländern verlassen jeder schaut fpr sich am schluss,['negative'],jetzt bewerten,0,0
Wir sollten das Geld für die Ausgesteuerten Mitbürger verwenden. Es werden immer mehr.,['negative'],jetzt bewerten,0,0
@Tipp Wir sollten es für ein Grundeinkommen verwenden. So ist es fair für alle.,['neutral'],QUATSCH,18,28
@Tipp wenn wir die PFZ annehmen werden die weniger und wir haben Geld für eine gute Luftwaffe.,['neutral'],LOVE IT,7,11
Ohne Tiket von der Nato und USA fliegen auch die teuersten Kampfjet nicht. Im Gegenteil sind wir Erpressbar und geben die Neutralität auf wollen wir das?,['negative'],jetzt bewerten,0,0
@Robä falls du es nicht gemerkt hast Wir sind schon seit Jahrzehnten mit amerikanischen Flugzeugen unterwegs.,['negative'],GENAU,14,17
@Simon Und deshalb sind unsere Politiker auch so sagenhaft glaubwürdig wenn es um die viel beschworene Neutralität geht.,['neutral'],GENAU,4,7
Jedes Land hat eine Armee die Eigene oder eine Fremde. Das war schon in der Vergangenheit so und wird auch in der Zukunft so sein.,['neutral'],jetzt bewerten,0,0
"Wenn wir bei Ihrer Denkweise ""steckenbleiben"" dann wird sich dies auch bestimmt nie ändern. Kennen Sie jemanden welcher Krieg möchte oder sind es nicht die Politiker welche uns diese verständlich machen wollen?",['neutral'],QUATSCH,12,18
@Zukunft CH Das war schon in der Vergangenheit eine hohle Phrase und wird es auch in der Zukunft sein.,['neutral'],QUATSCH,11,15
"Die Bezeichnung ""Ehemaliger Oberst und CS-Manager sagt schon genug über den Herrn aus. Richtig arbeiten für`s Gehalt ist für ihn bestimmt ein Fremdwort.",['neutral'],jetzt bewerten,0,0
Was hat Ihre Meinung welche einfach mal so angenommen wird von Ihnen mit der Äusserung seiner Meinung zu tun? Was mit den Flugzeugen?,['neutral'],GENAU,5,9
@Wederroger Nochschärer  Und hier einen Kommentar schreiben ist richtige Arbeit? Was haben Sie erreicht im Militär? Wissen Sie wieviele Diensttage nötig sind bis zum Oberst? Dienstuntauglich und frustriert?,['negative'],LOVE IT,4,8
Nein zu Krieg.,['negative'],jetzt bewerten,0,0
@Kein Krieg setzt die rosa brille ab die welt funktioniert leider anders. Zudem haben die flieger primär andere Aufhaben.,['negative'],GENAU,5,8
